1.704168677330017090e+00
1.672496914863586426e+00
1.821347951889038086e+00
nan
1.803857326507568359e+00
1.794312715530395508e+00
1.841748356819152832e+00
1.972793340682983398e+00
1.917811989784240723e+00
nan
