1.982912659645080566e+00
1.851284861564636230e+00
1.795166611671447754e+00
1.863464832305908203e+00
1.858070850372314453e+00
1.908589243888854980e+00
1.864555001258850098e+00
1.810442209243774414e+00
1.842483282089233398e+00
1.893305540084838867e+00
