1.597635269165039062e+00
5.712517499923706055e-01
3.724540174007415771e-01
3.995316326618194580e-01
5.389375686645507812e-01
8.302795886993408203e-01
8.899016380310058594e-01
8.950830698013305664e-01
1.011906266212463379e+00
1.184909343719482422e+00
