1.838644027709960938e+00
1.010102152824401855e+00
1.291494965553283691e+00
1.269799947738647461e+00
1.222360134124755859e+00
1.009532094001770020e+00
9.750096797943115234e-01
9.268438220024108887e-01
9.905102849006652832e-01
1.553346157073974609e+00
