1.660296678543090820e+00
1.777080297470092773e+00
1.565299153327941895e+00
1.670213937759399414e+00
1.835049271583557129e+00
1.960717797279357910e+00
1.674825787544250488e+00
1.446147203445434570e+00
1.575835466384887695e+00
1.611370563507080078e+00
