1.837628126144409180e+00
1.010010361671447754e+00
1.291284561157226562e+00
1.269637703895568848e+00
1.222221970558166504e+00
1.009445071220397949e+00
9.749793410301208496e-01
9.219800829887390137e-01
9.764510393142700195e-01
1.551299929618835449e+00
