1.597817897796630859e+00
5.712717175483703613e-01
3.724667429924011230e-01
3.995447754859924316e-01
5.389375686645507812e-01
8.303025960922241211e-01
8.899700641632080078e-01
8.951255679130554199e-01
1.011951327323913574e+00
1.184987783432006836e+00
