1.484066843986511230e+00
1.439948558807373047e+00
1.504366040229797363e+00
1.441103458404541016e+00
1.422970652580261230e+00
1.255474686622619629e+00
1.228731870651245117e+00
1.372137427330017090e+00
1.308410525321960449e+00
9.234328269958496094e-01
