1.941013216972351074e+00
1.895895719528198242e+00
1.592164039611816406e+00
1.157983660697937012e+00
1.148904681205749512e+00
1.425014734268188477e+00
1.245623350143432617e+00
1.224304914474487305e+00
1.029315948486328125e+00
1.042921304702758789e+00
