1.920410990715026855e+00
1.880561709403991699e+00
1.862133741378784180e+00
1.814732193946838379e+00
1.759564280509948730e+00
1.753635883331298828e+00
1.751653671264648438e+00
1.681825995445251465e+00
1.835348844528198242e+00
1.830141067504882812e+00
