1.999401330947875977e+00
1.745069622993469238e+00
1.795498728752136230e+00
1.853672385215759277e+00
1.926852464675903320e+00
1.897238254547119141e+00
1.844851970672607422e+00
1.808960914611816406e+00
1.845930457115173340e+00
1.888019680976867676e+00
