1.906780362129211426e+00
8.802870512008666992e-01
9.483303427696228027e-01
1.543817758560180664e+00
1.592619299888610840e+00
1.786656022071838379e+00
1.908664703369140625e+00
1.733595132827758789e+00
1.676419019699096680e+00
1.906062602996826172e+00
