1.847250223159790039e+00
1.220958590507507324e+00
1.589873194694519043e+00
1.665212035179138184e+00
1.687345385551452637e+00
1.034629464149475098e+00
7.426320910453796387e-01
6.566931605339050293e-01
7.605044841766357422e-01
1.541245698928833008e+00
