1.670206427574157715e+00
1.596319198608398438e+00
1.777111649513244629e+00
1.748122215270996094e+00
1.830783843994140625e+00
1.920831680297851562e+00
1.780889630317687988e+00
1.340758204460144043e+00
1.514374732971191406e+00
1.800539851188659668e+00
