1.999621868133544922e+00
1.745257377624511719e+00
1.795687317848205566e+00
1.853896856307983398e+00
1.927117347717285156e+00
1.897540450096130371e+00
1.845064282417297363e+00
1.809174418449401855e+00
1.846185445785522461e+00
1.888270854949951172e+00
