1.216835379600524902e+00
1.015467047691345215e+00
9.233931899070739746e-01
9.812868237495422363e-01
1.074217200279235840e+00
1.240851759910583496e+00
1.293247222900390625e+00
1.291072368621826172e+00
1.249308705329895020e+00
1.268517494201660156e+00
