1.754138946533203125e+00
1.785726785659790039e+00
1.971750974655151367e+00
1.906003475189208984e+00
1.955314159393310547e+00
1.737479925155639648e+00
1.689621567726135254e+00
1.830341577529907227e+00
1.953989028930664062e+00
2.022450685501098633e+00
