1.926830768585205078e+00
1.695299386978149414e+00
7.953161597251892090e-01
1.196254134178161621e+00
1.711537122726440430e+00
1.790457129478454590e+00
1.869410395622253418e+00
1.689500808715820312e+00
1.671639561653137207e+00
1.916103720664978027e+00
