1.919194817543029785e+00
1.869860053062438965e+00
1.822292208671569824e+00
1.811408400535583496e+00
1.810082197189331055e+00
1.807522416114807129e+00
1.748709201812744141e+00
1.724550485610961914e+00
1.633252739906311035e+00
1.777351379394531250e+00
