1.047584176063537598e+00
1.016760706901550293e+00
9.494631290435791016e-01
1.042414307594299316e+00
1.142094612121582031e+00
1.302977085113525391e+00
1.347270965576171875e+00
1.288431048393249512e+00
1.250992298126220703e+00
1.294576048851013184e+00
