9.809225201606750488e-01
8.743377327919006348e-01
9.582456350326538086e-01
1.083616137504577637e+00
1.240459561347961426e+00
1.393515825271606445e+00
1.245584368705749512e+00
1.264129281044006348e+00
1.353464841842651367e+00
1.356117129325866699e+00
