1.703741908073425293e+00
1.671391487121582031e+00
1.788896441459655762e+00
nan
nan
1.782052397727966309e+00
1.838928818702697754e+00
1.969088912010192871e+00
1.909761548042297363e+00
1.924568057060241699e+00
