1.660393357276916504e+00
1.777169108390808105e+00
1.565413832664489746e+00
1.670335173606872559e+00
1.835142731666564941e+00
1.960795760154724121e+00
1.674893856048583984e+00
1.446318268775939941e+00
1.575983285903930664e+00
1.611481666564941406e+00
