1.772279024124145508e+00
1.663869142532348633e+00
2.040343999862670898e+00
1.958363413810729980e+00
1.857601523399353027e+00
1.882602810859680176e+00
1.673258304595947266e+00
1.798587441444396973e+00
1.955685853958129883e+00
2.027956962585449219e+00
