1.017084479331970215e+00
9.073730111122131348e-01
9.697424769401550293e-01
1.033710241317749023e+00
1.135020375251770020e+00
1.381365656852722168e+00
1.302088022232055664e+00
1.270189642906188965e+00
1.277878284454345703e+00
1.318131804466247559e+00
