1.681642055511474609e+00
2.026503324508666992e+00
1.655506134033203125e+00
1.742803096771240234e+00
1.809020042419433594e+00
1.910769939422607422e+00
1.768464207649230957e+00
1.359136700630187988e+00
1.523926854133605957e+00
1.722660660743713379e+00
