1.983148217201232910e+00
1.851465344429016113e+00
1.795354604721069336e+00
1.863694310188293457e+00
1.858296632766723633e+00
1.908848285675048828e+00
1.864791393280029297e+00
1.810667634010314941e+00
1.842714786529541016e+00
1.893549442291259766e+00
