1.704450130462646484e+00
1.672802567481994629e+00
1.821667790412902832e+00
nan
1.804183483123779297e+00
1.794621467590332031e+00
1.842101573944091797e+00
1.973161458969116211e+00
1.918185234069824219e+00
nan
