1.058601737022399902e+00
1.405054688453674316e+00
1.308356881141662598e+00
1.401064157485961914e+00
1.394508600234985352e+00
1.258361101150512695e+00
1.377786874771118164e+00
1.672554612159729004e+00
nan
nan
