nan
nan
1.576089262962341309e+00
1.520370483398437500e+00
1.436592936515808105e+00
1.432214140892028809e+00
1.501371383666992188e+00
1.597663998603820801e+00
1.529798865318298340e+00
1.499143958091735840e+00
