1.941163778305053711e+00
1.896049141883850098e+00
1.593920111656188965e+00
1.159496426582336426e+00
1.149637937545776367e+00
1.425907611846923828e+00
1.246469140052795410e+00
1.224800586700439453e+00
1.030091285705566406e+00
1.043541312217712402e+00
