1.467846393585205078e+00
1.451019644737243652e+00
1.468859791755676270e+00
1.445212960243225098e+00
1.496649026870727539e+00
1.398058772087097168e+00
1.189569830894470215e+00
1.213906407356262207e+00
1.150662422180175781e+00
1.063675045967102051e+00
