1.518360376358032227e+00
1.486322283744812012e+00
1.526012063026428223e+00
1.713543057441711426e+00
1.682057142257690430e+00
1.165435910224914551e+00
7.908511757850646973e-01
5.483759045600891113e-01
6.947388052940368652e-01
1.483589768409729004e+00
