1.699977874755859375e+00
1.676393389701843262e+00
1.736076593399047852e+00
nan
nan
1.820023775100708008e+00
1.785834908485412598e+00
1.882745742797851562e+00
1.909947633743286133e+00
1.921419978141784668e+00
