1.058797001838684082e+00
1.405297756195068359e+00
1.308598875999450684e+00
1.401304125785827637e+00
1.394765257835388184e+00
1.258570551872253418e+00
1.378009676933288574e+00
1.672834396362304688e+00
nan
nan
