1.918932080268859863e+00
1.869622707366943359e+00
1.822052121162414551e+00
1.811197161674499512e+00
1.809879541397094727e+00
1.807319998741149902e+00
1.748507976531982422e+00
1.724337100982666016e+00
1.633054494857788086e+00
1.777089476585388184e+00
