1.879924774169921875e+00
1.858855247497558594e+00
1.822139024734497070e+00
1.789497375488281250e+00
1.811489582061767578e+00
1.809515953063964844e+00
1.668878078460693359e+00
1.711871147155761719e+00
1.805076241493225098e+00
1.801650404930114746e+00
