1.778131723403930664e+00
1.665489673614501953e+00
2.038455009460449219e+00
1.965464115142822266e+00
1.844536066055297852e+00
1.847533583641052246e+00
1.661036491394042969e+00
1.791737914085388184e+00
1.950785160064697266e+00
2.028607130050659180e+00
