nan
nan
1.575798273086547852e+00
1.520070314407348633e+00
1.436298370361328125e+00
1.431932687759399414e+00
1.501110792160034180e+00
1.597361445426940918e+00
1.529520750045776367e+00
1.498903512954711914e+00
