1.890290498733520508e+00
1.846435666084289551e+00
1.837917447090148926e+00
1.798027276992797852e+00
1.837430000305175781e+00
1.782291054725646973e+00
1.669503927230834961e+00
1.670144677162170410e+00
1.817710638046264648e+00
1.832909941673278809e+00
