1.081075310707092285e+00
1.365334391593933105e+00
1.337777376174926758e+00
1.426065444946289062e+00
1.429239988327026367e+00
1.265549540519714355e+00
1.369480729103088379e+00
1.678455948829650879e+00
1.681740283966064453e+00
nan
