1.017231583595275879e+00
9.074965119361877441e-01
9.698707461357116699e-01
1.033842206001281738e+00
1.135185956954956055e+00
1.381625890731811523e+00
1.302309632301330566e+00
1.270423293113708496e+00
1.278095006942749023e+00
1.318351268768310547e+00
