1.610051870346069336e+00
6.617847084999084473e-01
4.081953465938568115e-01
3.696967363357543945e-01
4.823274910449981689e-01
8.125246763229370117e-01
8.715816736221313477e-01
9.150739312171936035e-01
1.094433307647705078e+00
1.192831873893737793e+00
