1.670292615890502930e+00
1.596403479576110840e+00
1.777171969413757324e+00
1.748187303543090820e+00
1.830872893333435059e+00
1.920924305915832520e+00
1.780994176864624023e+00
1.340887188911437988e+00
1.514479637145996094e+00
1.800653934478759766e+00
