1.911256074905395508e+00
1.519973993301391602e+00
1.021469950675964355e+00
1.346284151077270508e+00
1.526278972625732422e+00
1.721505880355834961e+00
1.822126269340515137e+00
1.730000257492065430e+00
1.641455650329589844e+00
1.896227240562438965e+00
