1.703451514244079590e+00
1.671061277389526367e+00
1.788575172424316406e+00
nan
nan
1.781738519668579102e+00
1.838595747947692871e+00
1.968705058097839355e+00
1.909386634826660156e+00
1.924268245697021484e+00
