8.976495265960693359e-01
1.960389256477355957e+00
1.434950709342956543e+00
1.307672142982482910e+00
1.426114320755004883e+00
1.626340985298156738e+00
1.616563916206359863e+00
1.336188435554504395e+00
1.439969897270202637e+00
1.511889457702636719e+00
