1.519788980484008789e+00
1.453441381454467773e+00
1.447917342185974121e+00
1.491303086280822754e+00
1.416389346122741699e+00
1.277383327484130859e+00
1.216150879859924316e+00
1.180751800537109375e+00
8.643051385879516602e-01
9.483384490013122559e-01
